# Constructed from biom file
#OTU ID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
88	0.0	0.0	0.0	13.0	2.0	0.0	0.0	0.0	1.0	6.0	2.0	3.0	0.0	0.0	234.0	227.0	4.0	5.0	0.0	0.0	21.0	29.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	2.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	518.0	263.0	1.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	14.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	18.0	14.0	0.0	5.0	2.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	284.0	163.0	0.0	0.0	0.0	0.0	1.0	0.0
89	6.0	13.0	10.0	10.0	0.0	0.0	172.0	199.0	0.0	0.0	0.0	0.0	12.0	15.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	56.0	0.0	14.0	0.0	0.0	3.0	113.0	1.0	0.0	0.0	0.0	1.0	26.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	4.0	113.0	0.0	58.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	4.0	66.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	192.0	0.0	12.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	26.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	279.0	0.0	147.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	132.0	62.0	1.0	0.0	0.0	1.0	0.0	77.0	0.0	6.0	3.0	0.0	1.0	0.0	0.0	0.0	3.0
90	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	8.0	32.0	33.0	0.0	0.0	0.0	3.0	1.0	0.0	6.0	5.0	0.0	3.0	0.0	0.0	0.0	1.0	635.0	631.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	7.0	5.0	0.0	1.0	1.0	1.0	0.0	3.0	0.0	1.0	0.0	20.0	150.0	0.0	0.0	6.0	1.0	1.0	2.0	0.0	2.0	1.0	0.0	0.0	4.0	3.0	0.0	4.0	0.0	0.0	0.0	1.0	2.0	1.0	19.0	3.0	6.0	5.0	1.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	9.0	9.0	0.0	1.0	39.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19.0	14.0	0.0	0.0	0.0	1.0	1.0	34.0	1.0	0.0	126.0	0.0	12.0	7.0	2.0	0.0	0.0	0.0	0.0	6.0	18.0	13.0	17.0	1.0	2.0	2.0	15.0	0.0	8.0	0.0	0.0	3.0
91	7.0	8.0	1.0	0.0	1.0	0.0	3.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	14.0	36.0	43.0	0.0	5.0	3.0	2.0	0.0	0.0	1.0	1.0	9.0	16.0	0.0	0.0	22.0	24.0	10.0	12.0	15.0	25.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	9.0	0.0	0.0	8.0	5.0	2.0	1.0	2.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	2.0	5.0	7.0	0.0	0.0	1.0	0.0	5.0	3.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	3.0	3.0	4.0	36.0	16.0	1.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	5.0	12.0	14.0	0.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	18.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	886.0	0.0	496.0	0.0	0.0	4.0	22.0	1.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	27.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	45.0
92	2.0	1.0	257.0	266.0	8.0	9.0	0.0	0.0	4.0	4.0	0.0	2.0	0.0	1.0	0.0	1.0	160.0	180.0	0.0	14.0	0.0	2.0	1.0	12.0	79.0	84.0	0.0	3.0	11.0	8.0	0.0	30.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	4.0	3.0	0.0	29.0	1.0	2.0	0.0	0.0	27.0	26.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	8.0	26.0	6.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	2.0	4.0	0.0	3.0	7.0	92.0	54.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	3.0	31.0	4.0	26.0	30.0	186.0	133.0	0.0	1.0	0.0	0.0	3.0	2.0	0.0	2.0	1.0	2.0	1.0	1.0	29.0	1.0	19.0	0.0	9.0	6.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0
93	2.0	2.0	0.0	0.0	10.0	9.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	3.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	6.0	8.0	0.0	0.0	14.0	13.0	0.0	3.0	2.0	3.0	9.0	10.0	1.0	3.0	19.0	30.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	224.0	219.0	28.0	37.0	0.0	0.0	2.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	9.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	65.0	0.0	233.0	115.0	0.0	0.0	1.0	0.0	1.0	0.0	59.0	4.0	46.0	0.0	0.0	5.0	1.0	2.0	4.0	11.0	0.0	11.0	414.0	0.0	233.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0	16.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	4.0	1.0	9.0	17.0	0.0	0.0	0.0	3.0	0.0	2.0
94	0.0	2.0	0.0	0.0	374.0	405.0	0.0	0.0	0.0	0.0	76.0	85.0	10.0	19.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	4.0	187.0	203.0	0.0	0.0	3.0	0.0	6.0	6.0	0.0	0.0	0.0	1.0	0.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	16.0	3.0	3.0	1.0	1.0	4.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	162.0	226.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	23.0	8.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	7.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0	1.0	24.0	39.0	24.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
95	2.0	2.0	4.0	6.0	0.0	0.0	3.0	4.0	57.0	72.0	0.0	2.0	0.0	0.0	14.0	8.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	1.0	5.0	1.0	0.0	0.0	14.0	100.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	248.0	306.0	4.0	9.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	28.0	18.0	1.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	7.0	0.0	4.0	3.0	0.0	64.0	39.0	4.0	48.0	40.0	3.0	0.0	3.0	60.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	0.0	64.0	0.0	242.0	0.0	6.0	2.0	194.0	0.0	125.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	2.0	2.0	0.0	0.0	12.0	35.0	0.0	20.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	1.0	1.0
96	1.0	4.0	1.0	5.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0	1.0	3.0	0.0	0.0	0.0	2.0	36.0	78.0	1.0	0.0	6.0	8.0	2.0	1.0	2.0	3.0	27.0	37.0	30.0	32.0	0.0	1.0	0.0	1.0	1.0	4.0	0.0	65.0	27.0	50.0	9.0	6.0	0.0	0.0	217.0	235.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	3.0	5.0	2.0	3.0	337.0	0.0	0.0	34.0	0.0	0.0	1.0	1.0	4.0	2.0	6.0	0.0	115.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	3.0	48.0	34.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	17.0	15.0	3.0	0.0	47.0	0.0	12.0	182.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	7.0	6.0	16.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	6.0	0.0	1.0	17.0	9.0	0.0	0.0	12.0	0.0	7.0	70.0
97	91.0	129.0	2.0	17.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	30.0	0.0	5.0	0.0	0.0	0.0	101.0	0.0	1.0	18.0	16.0	7.0	4.0	0.0	1.0	0.0	0.0	107.0	108.0	15.0	11.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	57.0	78.0	0.0	311.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0	83.0	0.0	3.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	1.0	0.0	0.0	76.0	1.0	0.0	176.0	24.0	10.0	21.0	2.0	0.0	1.0	65.0	9.0	126.0	1.0	0.0	4.0	1.0	11.0	3.0	4.0	2.0	7.0	0.0	0.0	0.0	1.0	3.0	1.0	1.0	2.0	25.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	68.0	21.0	1.0	0.0	1.0	3.0	6.0	46.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	0.0	10.0
98	0.0	94.0	0.0	14.0	0.0	1.0	0.0	1.0	462.0	482.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	17.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	23.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	4.0	2.0	0.0	19.0	13.0	0.0	0.0	5.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	31.0	0.0	15.0	0.0	0.0	2.0	2.0	0.0	3.0	1.0	5.0	4.0	3.0	0.0	3.0	2.0	29.0	16.0	0.0	0.0	0.0	0.0	27.0	28.0	8.0	3.0	8.0	0.0	0.0	5.0	0.0	0.0	266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	126.0	0.0	2.0	3.0	0.0	0.0	10.0	0.0	10.0	6.0	0.0	8.0	4.0	14.0	0.0	3.0	0.0	0.0	28.0	0.0	21.0	10.0	15.0	0.0	5.0	0.0	2.0	2.0	9.0	4.0	6.0	11.0	0.0	8.0	0.0	28.0	15.0	0.0	1.0	0.0
99	5.0	54.0	1.0	8.0	1.0	1.0	10.0	16.0	0.0	0.0	3.0	9.0	0.0	0.0	1.0	0.0	6.0	7.0	13.0	10.0	74.0	74.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	1.0	17.0	67.0	71.0	0.0	0.0	0.0	24.0	0.0	1.0	11.0	11.0	40.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0	241.0	1.0	6.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	12.0	0.0	0.0	7.0	0.0	0.0	6.0	17.0	0.0	11.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	0.0	68.0	0.0	0.0	2.0	0.0	3.0	14.0	35.0	0.0	24.0	197.0	1.0	115.0	0.0	0.0	0.0	5.0	1.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	5.0	20.0	0.0	13.0	2.0	0.0	3.0	8.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	6.0	3.0	12.0	6.0	5.0	0.0	107.0	5.0	4.0	10.0	0.0	15.0	16.0	74.0	0.0	44.0
